SK_ID_CURR,TARGET
135755,0.07941587396515325
135756,0.05087455097277162
135765,0.054572360444509214
135778,0.04976653893128742
135779,0.06972733546810252
135788,0.039555747349045774
135803,0.07999730923649111
135804,0.04781819950971983
135809,0.05106194986318308
135811,0.14678006028045043
135812,0.0998168457864558
135823,0.12665597484049845
135834,0.06308876449050202
135838,0.04382875760321484
135843,0.0927686499719743
135847,0.0634437488520058
135857,0.13289293782119746
135865,0.055558181447918346
135872,0.07071721324771227
135885,0.12652020533689753
135888,0.07115247146270537
135899,0.07981831855848595
135910,0.07669327793956189
135930,0.07941259096336928
135941,0.14285056245442365
135943,0.13490858996856547
135949,0.10203801565624855
135950,0.08077053816978176
135951,0.09627831504719246
135954,0.10243388029021323
135966,0.15026017377457598
135967,0.08695053848524315
135971,0.0892266430056906
135974,0.09295006943559278
135975,0.0769418270639726
135985,0.06312346630902975
136004,0.07481574274057097
136009,0.06498624281621196
136033,0.1224275165722597
136041,0.08845061739333496
136051,0.06836464510411365
136057,0.07036552863468573
136070,0.10710700967765117
136099,0.04768367583064822
136103,0.04850629700463273
136114,0.10576106523521848
136116,0.06537755703022785
136140,0.07195474571285172
136160,0.06410764490777739
136185,0.07002585475399865
136201,0.08028420731860503
136211,0.08575427063949563
136213,0.11288409471830882
136224,0.10972845530109485
136234,0.06501579274724789
136244,0.060874713226503056
136255,0.04916746187186469
136257,0.06984687586733428
136260,0.060940460316059514
136261,0.09325182649533002
136263,0.10412064208845143
136267,0.07066987617806957
136277,0.07237460046350296
136289,0.07584072114521094
136293,0.07351912265818447
136296,0.07133751944439327
136302,0.11856343337460544
136312,0.07700081722607238
136317,0.13856082619900242
136337,0.12009136134140827
136355,0.04908423017354492
136356,0.152603678269681
136383,0.0677746333556667
136390,0.0649841769719402
136406,0.05773988533914168
136416,0.051536319991789946
136417,0.051848094297616235
136429,0.11461598208100499
136440,0.07688165322000111
136445,0.1329235266976303
136449,0.05414348123166354
136454,0.12014466201588282
136457,0.059545557492525776
136467,0.1003926666869144
136474,0.0965263539296023
136503,0.06746480182174541
136505,0.11881633390306619
136558,0.057923610370942735
136578,0.11865655343057872
136579,0.05908740524095604
136582,0.06350854905842626
136583,0.052993614482272335
136588,0.08114255467237769
136593,0.07594676317260081
136605,0.15085937429019877
136617,0.08931986539984417
136620,0.05980843597616158
136625,0.0579965554198762
136640,0.07918292628673099
136643,0.10391463101337421
136653,0.12149571309898438
136654,0.1105101903567618
136660,0.06804977322278098
136661,0.04953290789991526
136663,0.08766515919710695
136683,0.11473464516913066
136711,0.08064274211905222
136726,0.1242559438082374
136730,0.08570413940471383
136739,0.12417156013213418
136740,0.13397136592922987
136745,0.05016719530228621
136751,0.08507756015008437
136754,0.07837423766186077
136758,0.08793631630001914
136762,0.1007690568696128
136763,0.07790214692527948
136778,0.05081552336396171
136782,0.08357350003852859
136798,0.09959594452837665
136808,0.1495003566606811
136811,0.05921965278610228
136829,0.07375276009564527
136832,0.06446914708950481
136838,0.06688026114918359
136846,0.0742117132325531
136848,0.06520022289165743
136852,0.0752522774423909
136854,0.05113215562464353
136856,0.06164372993481014
136862,0.12323445257810836
136863,0.07324171612394795
136885,0.05399650447394425
136887,0.08201427280203623
136902,0.13798655563059556
136918,0.061259504879337935
136922,0.06268352154644351
136923,0.05582660147438645
136929,0.11816172363186389
136940,0.10283849013901815
136967,0.11576618569558361
136968,0.10834533193902211
136972,0.0695621684230631
136984,0.08295793552758743
136993,0.07659023712833449
136994,0.06893153922909831
136995,0.06201962530021033
136999,0.05301811634101721
137013,0.08285647291321277
137015,0.11588308856606834
137023,0.06309319313045184
137025,0.11329957413111726
137032,0.07200996510233391
137033,0.14892295343988923
137045,0.07271919643615929
137049,0.040648476971841256
137051,0.10112287118983794
137052,0.09095565769744772
137101,0.09676098309364894
137119,0.11283733674017528
137142,0.09955590107302964
137149,0.10557751101143588
137166,0.04350846418935618
137167,0.05759127594826877
137192,0.06785007563330213
137193,0.09284600432299428
137194,0.08479421621295039
137204,0.1025202320543444
137214,0.05169534601432158
137222,0.09209908226801862
137223,0.06772558586692343
137234,0.07247813485198368
137254,0.05633871789432886
137269,0.0472514753362134
137284,0.07639518464042988
137285,0.13311786201101508
137286,0.09353780490586816
137287,0.10446385190668152
137300,0.1250788905690051
137305,0.08605246510488841
137313,0.0802403877317448
137344,0.13990147443535408
137346,0.09948171956781958
137354,0.10997985363510362
137356,0.10958144785310964
137357,0.07704743842068135
137364,0.10443805101445003
137368,0.050751224720596684
137380,0.08896162411998305
137383,0.0721154737678309
137395,0.06643532973122726
137432,0.05613806923734215
137433,0.09343118635923212
137435,0.06830183141282355
137444,0.05028185327576432
137453,0.08415311892935438
137454,0.08192735687586863
137455,0.10446674435070465
137456,0.05060565211465092
137457,0.12106323280245312
137465,0.08624570343117267
137476,0.07074018075967718
137515,0.07611766216570164
137544,0.09639965854242136
137549,0.053643737549170054
137560,0.08292998050931404
137577,0.14164610262787294
137590,0.05744478570763752
137591,0.08167197595166459
137592,0.08218104546852696
137595,0.052656244439666974
137614,0.1087781278753082
137624,0.06495559829527724
137640,0.04271061335667908
137651,0.07733552637865322
137657,0.06209543656972478
137658,0.11958289974344732
137672,0.07192937994002677
137673,0.07761541833172568
137687,0.11598840998527911
137688,0.07282815158602819
137689,0.04241015815316091
137700,0.12742358951888494
137711,0.09225836223788361
137715,0.09488822630363024
137718,0.06254727136609463
137721,0.08021626792002885
137722,0.13137838447063122
137726,0.06918741100913965
137739,0.14673990483854732
137741,0.03570640528334519
137743,0.08080762215185698
137747,0.06193680551095543
137761,0.04768613697117945
137796,0.05816312750271855
137807,0.0850146166414747
137809,0.07637707758147456
137824,0.057921520265707405
137827,0.07637613206373907
137846,0.11815704605618996
137862,0.05641246071143766
137865,0.039087882234973274
137868,0.0863948626577058
137875,0.038674330864190705
137878,0.08375224880830626
137883,0.07613065421230046
137888,0.08311300422543702
137913,0.07669593933585561
137915,0.054826288759608245
137934,0.08984198202176938
137936,0.09900870817825835
137937,0.08219816870496488
137942,0.07747837490245396
137944,0.14044867531620664
137947,0.050122240171724106
137960,0.0956736317423683
137977,0.07811818158795672
138006,0.06909566285503761
138007,0.07604607192663587
138008,0.05225319431579197
138019,0.10442575021731379
138021,0.05236543641979723
138022,0.07989186220173458
138025,0.09333346158966896
138044,0.06332267117940919
138046,0.08110410306204714
138050,0.09654931676645917
138068,0.11597802124645717
138084,0.05624383443676454
138085,0.07450373502337024
138086,0.05160850125111548
138087,0.05050019417154373
138089,0.07016132256190678
138100,0.07544837396953548
138105,0.04503793178424914
138107,0.06280138119399557
138127,0.05448342699502946
138128,0.06512370745425626
138129,0.052018923016985824
138131,0.04424184453825971
138132,0.052177487002239925
138150,0.06634030622863302
138156,0.06167167601090031
138169,0.08784386406457753
138174,0.06647215540263565
138177,0.10384889986783205
138187,0.07507640993432008
138189,0.0738738847183427
138193,0.07666897720807751
138203,0.07169621035768664
138209,0.05621163268340201
138237,0.06695937879735195
138243,0.07944016980422289
138273,0.04708459086818846
138274,0.08661833697821428
138275,0.046240985170775815
138277,0.06838676059043293
138285,0.06172521104628056
138289,0.07698978781348587
138308,0.06848564665158481
138313,0.07417837841998823
138317,0.06746974705013523
138326,0.07712301745359525
138327,0.09519664619961493
138338,0.054020695198210636
138367,0.04775983590484246
138377,0.11404773514143893
138416,0.064052797248104
138417,0.06815109262242451
138419,0.0654604512622399
138425,0.09254609211806178
138430,0.06917357033208783
138454,0.055601999744210956
138465,0.06277290410636445
138470,0.0500917735315886
138480,0.062241151699826754
138481,0.14194638023413905
138486,0.07422674168119303
138492,0.07282368647815522
138496,0.06839118697844343
138519,0.1056243094060479
138520,0.07842817596280399
138522,0.09883355833590443
138545,0.045233210530752264
138556,0.107930255056864
138560,0.05181853716884
138564,0.07875459423670438
138573,0.06692346730819285
138581,0.13961871251997043
138585,0.0894070349412067
138591,0.05579827923830912
138598,0.06604381104697676
138600,0.04898735761855492
138602,0.07407151977603914
138613,0.10926867267548944
138639,0.0734562507001803
138651,0.05045329212696501
138652,0.10369837721377682
138661,0.11046752371598281
138674,0.07150474877942223
138678,0.13639188037570604
138679,0.06165077365009486
138686,0.059107892411896235
138695,0.08165842241596258
138711,0.062253251772815724
138728,0.06969585732438151
138731,0.0660280631286648
138744,0.109416180486147
138752,0.13219636903878554
138754,0.10074403882554363
138756,0.09916297130550099
138770,0.05667326640787656
138771,0.12620515951812916
138807,0.03428880977619313
138818,0.07675125006828185
138819,0.1004440173197376
138820,0.0541929967572554
138831,0.07326858424260622
138843,0.06280339015309272
138871,0.08954933252533755
138873,0.05063477017295889
138876,0.07520613174647095
138880,0.07219646928557835
138881,0.0603810480874054
138882,0.05286483776283126
138890,0.061457498774809896
138892,0.053707156744085
138893,0.06736822335436841
138917,0.0714206077698944
138921,0.11558111524016972
138922,0.11908658067399405
138924,0.06260650380555921
138926,0.08210619200755268
138932,0.08548867635779475
138946,0.10689312535304774
138959,0.0801164103299654
138961,0.05770646016459563
138964,0.03848443707729227
138968,0.11040410270953643
138969,0.07651684298576802
138980,0.09894498723237363
138992,0.09553833886666212
139002,0.12429958104697103
139010,0.09180528235861898
139011,0.04112499499222647
139017,0.11089776996880764
139030,0.03951204542291248
139032,0.08119033200809538
139034,0.11278503497488582
139039,0.08500489455573002
139049,0.12040421910598945
139053,0.07058644440045435
139058,0.09818470155603458
139062,0.12084569550278715
139067,0.14248568193936142
139069,0.1384284150564982
139070,0.1399909061349079
139075,0.07328727142440249
139082,0.0671987904505277
139092,0.08222689093100455
139098,0.08512986485625096
139108,0.09868475252434013
139127,0.13006570677893675
139130,0.09872150595429384
139145,0.050119279774140775
139164,0.06822479452070752
139174,0.06331907981471839
139175,0.10808589544797421
139178,0.0720699432133227
139180,0.05341496345698502
139181,0.09650670200107912
139186,0.06815154174545336
139189,0.07038113762087246
139190,0.057104169754433776
139191,0.04293828009704323
139198,0.07001010554584365
139201,0.0754733615385827
139204,0.08235781621630522
139208,0.04766609556874494
139211,0.08691196271159783
139215,0.08141778546401446
139225,0.08909213275068947
139226,0.06889860588082004
139231,0.06255977387329238
139246,0.11807686880415323
139252,0.10331521858737203
139256,0.050222822517717904
139258,0.07978482000012392
139268,0.0650350217962801
139272,0.061129275440660095
139283,0.06492388030631448
139286,0.05715226326202439
139289,0.08549839648535718
139290,0.133460748628023
139291,0.06078312838742029
139293,0.061477265018298366
139303,0.06953836161846051
139304,0.0763085748643585
139307,0.11294194242138277
139319,0.0631402216105414
139321,0.09048497476970144
139326,0.08610617081469288
139327,0.06093447603834196
139355,0.11152319878829395
139363,0.06907968634947795
139375,0.07549505765342178
139397,0.08632354711861014
139412,0.1079504801976912
139413,0.05782504805263963
139415,0.08751892348638529
139416,0.08528963814626957
139449,0.09553550509817567
139461,0.058529210034302774
139462,0.10131499272506689
139463,0.11371821543428995
139486,0.06218467025967417
139493,0.10385683476799283
139515,0.09269709728938393
139516,0.09927271510949993
139522,0.09059305246072785
139532,0.05205834211102011
139542,0.10251760191514465
139545,0.07587604730245745
139552,0.13144449812077655
139553,0.10526109143106861
139555,0.08722929387001845
139559,0.09181332764397576
139560,0.08686210476026297
139564,0.07391541494078631
139565,0.09397867294318547
139567,0.05130160833529112
139568,0.05397529011695115
139572,0.05756156733989156
139573,0.07735233318198072
139592,0.07050667300262407
139595,0.12807438470724666
139597,0.11197125628333972
139598,0.09273658948756286
139607,0.13703608502093384
139609,0.09475767812962806
139628,0.06987021719024292
139653,0.06705996687623261
139656,0.1298614613377498
139661,0.06944011553429359
139673,0.061612548128627743
139674,0.056252851430816826
139683,0.04385014699711321
139714,0.09205570165991794
139724,0.061083960398696444
139737,0.11037296466241343
139749,0.09666551473118616
139755,0.03377277977898379
139756,0.07784049672867592
139757,0.08406942280986067
139763,0.11648912307945572
139769,0.1128594718552039
139774,0.1267843100095656
139775,0.08068109748219171
139777,0.050997182332321096
139780,0.10237104148962163
139788,0.12815202849307114
139794,0.08892017717593176
139831,0.10483754080802626
139832,0.06305947085313073
